TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
ZNF143,SPTLC2,leukocytes,ZNF143 IP - GM12878 cells,,,
GATA2,SPTLC2,leukocytes,GATA2 IP - K562 cells,,,
MAX,SPTLC2,colon,MAX IP - HCT116 cells,,,
MXI1,SPTLC2,uterus,MXI1 IP - HeLa cells,,,
125DVD3,SPTLC2,colon,CEBPB IP | 125DVD3,,,
JUND,SPTLC2,leukocytes,JUND IP - K562 cells,,,
E2F6,SPTLC2,stemcells,E2F6 IP - H1 cells,,,
GABPA,SPTLC2,cns,GABPA IP - SK-N-SH cells,,,
MYC,SPTLC2,liver,MYC IP,,,
TEAD1,SPTLC2,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2",,,
ELF1,SPTLC2,lung,ELF1 IP - A549 cells,,,
MXI1,SPTLC2,leukocytes,MXI1 IP - GM12878 cells,,,
STAT5A,SPTLC2,leukocytes,STAT5A IP - K562 cells,,,
TNF,SPTLC2,leukocytes,RELA IP | TNF - GM12891 cells,,,
JUND,SPTLC2,cns,JUND IP - SK-N-SH cells,,,
MYC,SPTLC2,uterus,MYC IP - HeLa cells,,,
MAFF,SPTLC2,leukocytes,MAFF IP - K562 cells,,,
YY1,SPTLC2,uterus,YY1 IP - ECC1 cells,,,
GATA4,SPTLC2,stomach,GATA4 IP - AGS,,,
CREB1,SPTLC2,lung,CREB1 IP | DEX - A549 cells,,,
CTCF,SPTLC2,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 ",,,
MAZ,SPTLC2,liver,MAZ IP - HepG2 cells,,,
HEY1,SPTLC2,liver,HEY1 IP - HepG2 cells,,,
GATA3,SPTLC2,cns,GATA3 IP - SK-N-SH cells,,,
H9,SPTLC2,leukocytes,"STAT5B IP | H9, Rep 2, STAT5B IP | H9, Rep 2",,,
MYBL2,SPTLC2,liver,MYBL2 IP - HepG2 cells,,,
SRF,SPTLC2,stemcells,SRF IP - Rep 7 ,,,
CTCF,SPTLC2,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 ",,,
GATA2,SPTLC2,hspcs,GATA2 IP,,,
TFAP4,SPTLC2,leukocytes,"TFAP4 IP - Rep 1, TFAP4 IP - Rep 2",,,
SP1,SPTLC2,lung,SP1 IP - A549 cells,,,
ZEB1,SPTLC2,liver,ZEB1 IP - HepG2 cells,,,
JUND,SPTLC2,colon,JUND IP - HCT116 cells,,,
SP2,SPTLC2,liver,SP2 IP - HepG2 cells,,,
IRF3,SPTLC2,leukocytes,IRF3 IP - GM12878 cells,,,
MYC,SPTLC3,mammarygland,"MYC IP - MCF-10A cells, MYC IP | 4HT - MCF10A cells",,,
FOXA1,SPTLC3,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
CEBPB,SPTLC3,colon,"CEBPB IP, CEBPB IP | 125DVD3",,,
JUN,SPTLC3,vasculature,"JUN IP, JUN IP - HUVEC cells",,,
CREB1,SPTLC3,prostate,"CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl",,,
MAFK,SPTLC3,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1",,,
ATF2,SPTLC3,colon,ATF2 IP ,,,
FOS,SPTLC3,uterus,FOS IP - HeLa cells,,,
RELA,SPTLC3,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells",,,
TNF,SPTLC3,leukocytes,"RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells",,,
TAL1,SPTLC3,colon,TAL1 IP ,,,
POU2F2,SPTLC3,leukocytes,"POU2F2 IP | POU2F2 Mut OE, POU2F2 IP - GM12878 cells",,,
IKZF1,SPTLC3,leukocytes,IKZF1 IP - GM12878 cells,,,
FOXP1,SPTLC3,prostate,DHT | FOXP1 ChIP-Seq,,,
DHT,SPTLC3,prostate,"DHT | FOXP1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | NKX3-1 ChIP-Seq",,,
CTCF,SPTLC3,mammarygland,"CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - HMEC cells, Rep 2 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - T47D cells, CTCF IP - MCF7 cells, CTCF IP - HMEC cells, Rep 1 ",,,
CTCF,SPTLC3,colon,"CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Caco ",,,
TEAD4,SPTLC3,uterus,TEAD4 IP - ECC1 cells,,,
SPI1,SPTLC3,leukocytes,"SPI1 IP - GM12878 cells, Rep 5 , SPI1 IP, ROSI | SPI1 ChIP-Seq, SPI1 IP - U-937 cells, Rep 6 , SPI1 IP, SPI1 IP - U-937 cells, Rep 5 , SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP - U-937 cells, Rep 4 , SPI1 IP - GM12878 cells, Rep 1 , SPI1 IP | RUNX1 KD, SPI1 IP - U-937 cells, Rep 8 , SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP - GM12878 cells, SPI1 IP - U-937 cells, Rep 1 , SPI1 IP, SPI1 IP - U-937 cells, Rep 3 , SPI1 IP - HL-60 cells, Rep 2 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - HL-60 cells, Rep 1 , SPI1 IP - U-937 cells, Rep 10 , SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP - U-937 cells, Rep 2 , SPI1 IP - HL-60 cells, Rep 3 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP",,,
ATF2,SPTLC3,leukocytes,ATF2 IP - GM12878 cells,,,
USF2,SPTLC3,uterus,USF2 IP - HeLa cells,,,
FOXA1,SPTLC3,lung,"FOXA1 IP - A549 cells, FOXA1 IP | DEX - A549 cells",,,
BHLHE40,SPTLC3,leukocytes,BHLHE40 IP - GM12878 cells,,,
CTCF,SPTLC3,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 ",,,
GATA3,SPTLC3,mammarygland,"GATA3 IP - T47D cells, GATA3 IP - MCF7 cells",,,
MAX,SPTLC3,liver,MAX IP - HepG2 cells,,,
CTCF,SPTLC3,leukocytes,"CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP -  DND , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - HL-60 cells, Rep 9 ",,,
FOS,SPTLC3,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h",,,
4HT,SPTLC3,mammarygland,"FOS IP | 4HT - MCF10A cells, 4 h, STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 36 h, FOS IP | 4HT - MCF10A cells, 12 h",,,
USF1,SPTLC3,stemcells,USF1 IP - H1 cells,,,
CEBPB,SPTLC3,lung,"CEBPB ChIP-Seq - A549, CEBPB ChIP-Seq - IMR90, CEBPB IP - A549 cells",,,
E2F1,SPTLC3,prostate,"E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1",,,
FOXA1,SPTLC3,mammarygland,"FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 1",,,
STAT1,SPTLC3,leukocytes,"STAT1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 4",,,
IFNG,SPTLC3,leukocytes,"STAT1 IP - Rep 3, STAT1 IP - Rep 5, STAT1 IP - Rep 4",,,
FOXA1,SPTLC3,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 KD | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, FOXA1 KD | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - LNCaP, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - , POU2F1 KD + DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - Rep 2, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, DHT | FOXA1 ChIP-Seq, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq",,,
R1881,SPTLC3,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2",,,
CTCF,SPTLC3,liver,"CTCF IP - HepG2 cells , CTCF IP, CTCF IP - SK-N-SH cells, CTCF IP - HepG2 cells, Rep 2 , CTCF IP - HepG2 cells, Rep 1 ",,,
GLI2,SPTLC3,colon,GLI2 IP ,,,
RUNX1,SPTLC3,leukocytes,"RUNX1 IP - Rep 2, SPI1 IP | RUNX1 KD",,,
CTCF,SPTLC3,vasculature,"CTCF IP - HPAF cells, Rep 1 , CTCF IP - HBMEC cells, Rep 1 ",,,
E2F1,SPTLC3,mammarygland,E2F1 IP,,,
ROSI,SPTLC3,leukocytes,ROSI | SPI1 ChIP-Seq,,,
PIAS1,SPTLC3,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
ERG,SPTLC3,prostate,"DHT | ERG ChIP-Seq - 18 h, DMSO | ERG ChIP-Seq - Rep 2",,,
TEAD4,SPTLC3,mammarygland,"TEAD4 IP - Rep 2, TEAD4 IP - Rep 1",,,
STAT3,SPTLC3,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2",,,
MYBL2,SPTLC3,liver,MYBL2 IP - HepG2 cells,,,
MEF2A,SPTLC3,leukocytes,MEF2A IP - GM12878 cells,,,
RUNX1,SPTLC3,hspcs,"RUNX1, RUNX1 IP",,,
125DVD3,SPTLC3,colon,CEBPB IP | 125DVD3,,,
CTCF,SPTLC3,skin,"CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - NHDF cells , CTCF IP - AG10803 cells, Rep 1 ",,,
OTX2,SPTLC3,stemcells,"OTX2 IP - Rep 2 , OTX2 IP - Rep 10 , OTX2 IP - Rep 3 ",,,
FOSL1,SPTLC3,mammarygland,FOSL1 IP,,,
SP1,SPTLC3,liver,SP1 IP - HepG2 cells,,,
FOXM1,SPTLC3,leukocytes,FOXM1 IP - GM12878 cells,,,
ELF3,SPTLC3,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP",,,
CTCF,SPTLC3,heart,"CTCF IP - myocytes cells, Rep 1 ",,,
GATA2,SPTLC3,prostate,"GATA2 KD  | FOXA1 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq",,,
REST,SPTLC3,lung,REST IP - A549 cells,,,
JUND,SPTLC3,uterus,JUND IP - HeLa cells,,,
REST,SPTLC3,uterus,REST IP - SK-N-SH cells,,,
FOXA1,SPTLC3,pancreas,"FOXA1 IP | KLF5 KO, FOXA1 IP, FOXA1 IP",,,
KLF5,SPTLC3,pancreas,"FOXA1 IP | KLF5 KO, ELF3 IP | KLF5 KO",,,
MAX,SPTLC3,stemcells,"MAX IP - H1 cells, MAX IP - H1 cells",,,
MAFK,SPTLC3,lung,MAFK IP - IMR cells,,,
USF1,SPTLC3,liver,USF1 IP - HepG2 cells,,,
TEAD4,SPTLC3,liver,TEAD4 IP - HepG2 cells,,,
NANOG,SPTLC3,stemcells,NANOG IP - Rep 5 ,,,
FOXA2,SPTLC3,liver,FOXA2 IP - HepG2 cells,19822575,,
CEBPB,SPTLC3,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP",,,
HNF1B,SPTLC3,pancreas,HNF1B IP,,,
STAT5A,SPTLC3,leukocytes,STAT5A IP - GM12878 cells,,,
CREB1,SPTLC3,liver,"CREB1 IP - HepG2 cells, CREB1 IP, CREB1 IP, CREB1 IP",,,
CTCF,SPTLC3,kidney,"CTCF IP - RPTEC cells, Rep 1 , CTCF IP - RPTEC cells, Rep 2 ",,,
CTCF,SPTLC3,pancreas,CTCF IP,,,
FLI1,SPTLC3,hspcs,FLI1 IP,,,
CTCF,SPTLC3,lung,"CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP | DEX - A549 cells",,,
CEBPB,SPTLC3,bone,"CEBPB IP, CEBPB IP",,,
CTCF,SPTLC3,bone,CTCF IP - Osteoblasts ,,,
CTCF,SPTLC3,stemcells,"CTCF IP - H1 cells, CTCF IP - H1 cells ",,,
FOXA2,SPTLC3,lung,FOXA2 IP - A549 cells,,,
SP1,SPTLC3,lung,SP1 IP - A549 cells,,,
POU2F1,SPTLC3,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq,,,
CEBPB,SPTLC3,uterus,CEBPB ChIP-Seq - HeLaS3,,,
NFYB,SPTLC3,leukocytes,NFYB IP - GM12878 cells,,,
MAFF,SPTLC3,liver,MAFF IP - HepG2 cells,,,
IRF4,SPTLC3,leukocytes,"IRF4 IP, IRF4 IP - GM12878 cells",,,
USF2,SPTLC3,stemcells,USF2 IP - H1 cells,,,
SPI1,SPTLC3,hspcs,"SPI1 IP -  Rep 1, SPI1 IP - Rep 2",,,
JUND,SPTLC3,liver,JUND IP - HepG2 cells,,,
NFATC1,SPTLC3,leukocytes,NFATC1 IP - GM12878 cells,,,
GATA3,SPTLC3,lung,GATA3 IP - A549 cells,,,
MTA3,SPTLC3,leukocytes,MTA3 IP - GM12878 cells,,,
TCF7L2,SPTLC3,uterus,TCF7L2 IP - HeLa cells,,,
FOSL2,SPTLC3,lung,FOSL2 IP - A549 cells,,,
JUN,SPTLC3,mammarygland,"JUN IP | DEX, JUN IP | CPDA, JUN IP - Rep 1, JUN IP - Rep 2",,,
DEX,SPTLC3,mammarygland,JUN IP | DEX,,,
MXI1,SPTLC3,lung,MXI1 IP - IMR cells,,,
TEAD1,SPTLC3,cns,"TEAD1 IP - Rep 1, TEAD1 IP - Rep 2",,,
E2F4,SPTLC3,mammarygland,E2F4 IP | 4HT - MCF10 cells,,,
CREB1,SPTLC3,leukocytes,CREB1 IP - GM12878 cells,,,
PAX5,SPTLC3,leukocytes,"PAX5 IP - GM12891 cells, PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12878 cells, Rep 1",,,
FOSL2,SPTLC3,liver,FOSL2 IP - HepG2 cells,,,
CEBPB,SPTLC3,liver,CEBPB ChIP-Seq - HepG2,,,
SP1,SPTLC3,leukocytes,SP1 IP - GM12878 cells,,,
NKX3-1,SPTLC3,prostate,DHT | NKX3-1 ChIP-Seq,,,
MAX,SPTLC3,uterus,MAX IP - ECC1 cells,,,
ZEB1,SPTLC3,liver,ZEB1 IP - HepG2 cells,,,
KLF11,SPTLC3,adiposetissue,"KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 2",,,
HES6,SPTLC3,prostate,HES6 OE | E2F1 ChIP-Seq - Rep 1,,,
CREB1,SPTLC3,uterus,CREB1 IP - ECC1 cells,,,
BATF,SPTLC3,leukocytes,BATF IP - GM12878 cells,,,
JUN,SPTLC3,liver,JUN IP - HepG2 cells,,,
E2F3,SPTLC3,colon,E2F3 IP ,,,
USF1,SPTLC3,uterus,USF1 IP - ECC1 cells,,,
STAT3,SPTLC3,leukocytes,"STAT3 IP - U-2932, STAT3 IP - SU-DHL-4",,,
BCL11A,SPTLC3,leukocytes,BCL11A IP - GM12878 cells,,,
DEX,SPTLC3,lung,"FOXA1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells",,,
ETV4,SPTLC3,prostate,ETV4 IP,,,
CPDA,SPTLC3,mammarygland,JUN IP | CPDA,,,
SRF,SPTLC3,leukocytes,SRF IP - SK-N-SH cells,,,
HEY1,SPTLC3,liver,HEY1 IP - HepG2 cells,,,
EBF1,SPTLC3,leukocytes,EBF1 IP - GM12878 cells,,,
CTCF,SPTLC3,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 ",,,
JUND,SPTLC3,vasculature,JUND IP,,,
HIF1A,SPTLC3,bone,HIF1A IP,,,
TEAD4,SPTLC3,stemcells,TEAD4 IP - H1 cells,,,
FOXM1,SPTLC3,uterus,FOXM1 IP - ECC1 cells,,,
ARID3A,SPTLC3,liver,ARID3A IP - HepG2 cells,,,
IRF1,SPTLC3,colon,IRF1 IP ,,,
CTCF,SPTLC3,esophagus,"CTCF IP - HEEpiC cells, Rep 1 ",,,
TCF12,SPTLC3,lung,TCF12 IP - A549 cells,,,
REST,SPTLC3,liver,"REST IP - HepG2 cells, Rep 1",,,
TP53,SPTLC3,mammarygland,TP53 IP,,,
EGR1,KDSR,prostate,,19032775,,
EGR1,DEGS1,prostate,,19032775,,
SMAD4,SGMS1,ovary,,21799915,,
SMAD4,SPTLC3,ovary,,21799915,,
SMAD4,SPTLC1,ovary,,21799915,,
SMAD4,SGMS2,ovary,,21799915,,
SMAD4,SPTLC2,ovary,,21799915,,
GATA1,DEGS1,progenitors,,21571218,,
GATA1,SGMS1,progenitors,,21571218,,
GATA1,SPTLC2,progenitors,,21571218,,
GATA1,SPTLC1,progenitors,,21571218,,
GATA1,DEGS1,megakaryocytelineage,,21571218,,
GATA1,SGMS1,megakaryocytelineage,,21571218,,
GATA1,SPTLC2,megakaryocytelineage,,21571218,,
GATA1,SPTLC1,megakaryocytelineage,,21571218,,
GATA1,DEGS1,erythroidlineage,,21571218,,
GATA1,SGMS1,erythroidlineage,,21571218,,
GATA1,SPTLC2,erythroidlineage,,21571218,,
GATA1,SPTLC1,erythroidlineage,,21571218,,
GBX2,SGMS1,prostate,,23144817,,
TP53,SPTLC1,colon,,16413492,,
TP53,SPTLC1,rectum,,16413492,,
NFE2L2,SGMS1,adiposetissue,,22581777,,
NFE2L2,SGMS1,leukocytes,,22581777,,
GATA2,SGMS1,erythroidlineage,,19941826,,
GATA2,DEGS1,erythroidlineage,,19941826,,
EOMES,DEGS1,embryonictissue,,21245162,,
E2F4,SGMS1,blood,,21247883,,
E2F4,DEGS1,blood,,21247883,,
ELF5,SPTLC2,mammarygland,,23300383,,
FOXA2,SGMS1,liver,,19822575,,
SPI1,SPTLC3,bonemarrow,,23547873,,
SPI1,SPTLC1,bonemarrow,,23547873,,
PPARD,SGMS1,fibroblasts,,21283829,,
PPARD,SPTLC1,fibroblasts,,21283829,,
BACH1,SPTLC2,mammarygland,,22875853,,
SALL4,SGMS1,bonemarrow,,22934838,,
FOXP1,KDSR,embryonictissue,,21924763,,
FOXP1,SPTLC1,embryonictissue,,21924763,,
ZNF217,SGMS1,mammarygland,,24962896,,
ETS1,SPTLC1,thymus,,20019798,,
DACH1,SGMS1,mammarygland,,20351289,,
ATF3,SGMS2,cns,,23680149,,
PBX1,SPTLC2,ovary,,22567123,,
MITF,SPTLC3,skin,,21258399,,
MITF,SGMS1,skin,,21258399,,
HNF4A,SPTLC3,liver,,19822575,,
HNF4A,SGMS1,liver,,19822575,,
RUNX1,SGMS1,bonemarrow,,21571218,,
