TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
TP63,SLC25A20,skin,"TP63 IP, TP63 IP | BANF1 KD, TP63 IP, TP63 IP",,,
REST,SLC25A20,cns,"REST IP - SK cells, REST IP - PFSK1 cells, Rep 2, REST IP - U87 cells",,,
SPI1,SLC25A20,leukocytes,"SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP, SPI1 IP - HL-60 cells, Rep 4 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - HL cells, SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP",,,
RUNX1,SLC25A20,hspcs,RUNX1,,,
ELK1,SLC25A20,leukocytes,ELK1 IP - GM12878 cells,,,
TEAD4,SLC25A20,leukocytes,TEAD4 IP - K562 cells,,,
ATF3,SLC25A20,colon,ATF3 IP - HCT116 cells,,,
SRF,SLC25A20,leukocytes,"SRF IP - SK-N-SH cells, SRF IP - GM12878 cells, Rep 2",,,
YY1,SLC25A20,leukocytes,"YY1 IP - K562 cells, Rep 2, YY1 IP - GM12878 cells, YY1 IP - GM12892 cells, Rep 1, YY1 IP - GM12891 cells, YY1 IP - K562 cells, Rep 1",,,
ELF1,SLC25A20,liver,ELF1 IP - HepG2 cells,,,
GABPA,SLC25A20,leukocytes,"GABPA IP - GM12878 cells, Rep 4 , GABPA IP - HL cells, GABPA IP - K562 cells, GABPA IP, GABPA IP - Jurkat, Rep 1, GABPA IP - GM12878 cells, Rep 5 , GABPA IP - GM12878 cells, Rep 2 , GABPA IP - Jurkat, Rep 2, GABPA IP - GM12878 cells, GABPA IP - GM12878 cells, Rep 3 , GABPA IP - GM12878 cells, Rep 1 ",,,
ELF1,SLC25A20,mammarygland,ELF1 IP - MCF7 cells,,,
MAFK,SLC25A20,lung,MAFK IP - IMR cells,,,
SP1,SLC25A20,leukocytes,SP1 IP - GM12878 cells,,,
MAZ,SLC25A20,leukocytes,"MAZ IP - K562 cells, MAZ IP - GM12878 cells",,,
TCF21,SLC25A20,vasculature,TCF21 IP,,,
GABPA,SLC25A20,liver,"GABPA IP, GABPA IP, GABPA IP - MCF7 cells, GABPA IP - HepG2 cells, GABPA IP",,,
DHT,SLC25A20,prostate,"DHT | FOXA1 ChIP-Seq, DHT | ERG ChIP-Seq - 18 h",,,
TBP,SLC25A20,liver,TBP IP - HepG2 cells,,,
IRF1,SLC25A20,colon,IRF1 IP ,,,
MAFK,SLC25A20,uterus,MAFK IP - HeLa cells,,,
PAX5,SLC25A20,leukocytes,"PAX5 IP - GM12878 cells, Rep 2, PAX5 IP - GM12892 cells, PAX5 IP - GM12878 cells, Rep 1",,,
MAX,SLC25A20,cns,MAX IP - SK-N-SH cells,,,
USF1,SLC25A20,lung,"USF1 IP - A549 cells, Rep 2",,,
MYC,SLC25A20,mammarygland,"MYC IP - MCF-10A cells, DHT | MYC ChIP-Seq, MYC IP | 4HT - MCF10A cells",,,
GABPA,SLC25A20,stemcells,GABPA IP - H1 cells,,,
PBX3,SLC25A20,leukocytes,PBX3 IP - GM12878 cells,,,
MAFK,SLC25A20,leukocytes,"MAFK IP - K562 cells, MAFK IP - GM12878 cells",,,
MXI1,SLC25A20,liver,MXI1 IP - HepG2 cells,,,
R1881,SLC25A20,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, GABPA IP | R1881, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
GATA2,SLC25A20,prostate,"GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 ChIP-Seq",,,
ELK4,SLC25A20,uterus,"ELK4 IP - HeLa cells, ELK4 IP - HeLa, Rep 1",,,
TCF12,SLC25A20,leukocytes,TCF12 IP - GM12878 cells,,,
OTX2,SLC25A20,stemcells,OTX2 IP - Rep 10 ,,,
MAZ,SLC25A20,lung,MAZ IP - IMR cells,,,
MAX,SLC25A20,liver,"MAX IP - HepG2 cells, MAX IP - MCF7 cells",,,
MAX,SLC25A20,stemcells,MAX IP - H1 cells,,,
CEBPB,SLC25A20,mammarygland,CEBPB IP - MCF7 cells,,,
FOXA2,SLC25A20,embryonictissue,FOXA2 IP - Rep 2,,,
TP53,SLC25A20,mammarygland,TP53 IP,,,
RELA,SLC25A20,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM19193 cells",,,
BAY082,SLC25A20,leukocytes,"RELA IP | BAY082  - IVD Th1 cells, PIA",,,
IRF4,SLC25A20,leukocytes,IRF4 IP,,,
CREB1,SLC25A20,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl",,,
FOXA1,SLC25A20,mammarygland,"FOXA1 IP - T47D cells, FOXA1 ChIP-Seq - Rep 2, DHT | FOXA1 ChIP-Seq",,,
ELF1,SLC25A20,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
HOXA6,SLC25A20,colon,HOXA6 IP ,,,
GLI2,SLC25A20,colon,GLI2 IP ,,,
MYC,SLC25A20,liver,MYC IP,,,
MYC,SLC25A20,uterus,MYC IP - HeLa cells,,,
TEAD4,SLC25A20,liver,TEAD4 IP - HepG2 cells,,,
ARID3A,SLC25A20,liver,ARID3A IP - HepG2 cells,,,
ZEB1,SLC25A20,liver,ZEB1 IP - HepG2 cells,,,
TP53,SLC25A20,bone,TP53 IP | TP53EE/RR OE,,,
MYC,SLC25A20,leukocytes,"MYC IP - NB4 cells, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 6 h",,,
SOX2,SLC25A20,stemcells,SOX2 IP,,,
JUND,SLC25A20,liver,"JUND IP - HepG2 cells, JUND IP - HepG2 cells",,,
CREB1,SLC25A20,leukocytes,"CREB1 IP - K562 cells, CREB1 IP - GM12878 cells",,,
E2F6,SLC25A20,leukocytes,"E2F6 IP - K562 cells, E2F6 IP - K562 cells",,,
ELF1,SLC25A20,colon,ELF1 IP - HCT116 cells,,,
E2F3,SLC25A20,colon,E2F3 IP ,,,
E2F6,SLC25A20,uterus,E2F6 IP - HeLa cells,,,
CTCF,SLC25A20,mammarygland,"CTCF IP - HMEC cells, Rep 1 ",,,
MAX,SLC25A20,uterus,"MAX IP - HeLa cells, Rep 2, MAX IP - ECC1 cells, MAX IP - HeLa cells, Rep 1",,,
JUND,SLC25A20,colon,JUND IP - HCT116 cells,,,
CEBPB,SLC25A20,stemcells,CEBPB IP,,,
GABPA,SLC25A20,prostate,"GABPA IP | R1881, GABPA IP - Rep 1",,,
MTA3,SLC25A20,leukocytes,MTA3 IP - GM12878 cells,,,
RELA,SLC25A20,colon,RELA IP ,,,
GTF2F1,SLC25A20,uterus,GTF2F1 IP - HeLa cells,,,
ELF3,SLC25A20,pancreas,"ELF3 IP, ELF3 IP | KLF5 KO, ELF3 IP",,,
MAFF,SLC25A20,leukocytes,MAFF IP - K562 cells,,,
RUNX1,SLC25A20,leukocytes,RUNX1 IP,,,
ZNF384,SLC25A20,leukocytes,"ZNF384 IP - GM12878 cells, ZNF384 IP - K562 cells",,,
ERG,SLC25A20,leukocytes,ERG IP - Rep 1,,,
MXI1,SLC25A20,cns,MXI1 IP - SK-N-SH cells ,,,
CEBPB,SLC25A20,leukocytes,"CEBPB IP | oxLDL  - Rep 208, CEBPB ChIP-Seq - K562",,,
FOXA1,SLC25A20,liver,"FOXA1 IP - HepG2 cells, Rep 2, FOXA1 IP - HepG2 cells, Rep 1",,,
ETV5,SLC25A20,colon,ETV5 IP ,,,
YY1,SLC25A20,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
CEBPB,SLC25A20,colon,"CEBPB IP, CEBPB IP - HCT116 cells, CEBPB IP | 125DVD3",,,
BICALU,SLC25A20,prostate,"BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1",,,
FOXA2,SLC25A20,liver,FOXA2 IP - HepG2 cells,,,
MXI1,SLC25A20,lung,MXI1 IP - IMR cells,,,
ETS1,SLC25A20,leukocytes,"ETS1 IP, ETS1 IP - K562 cells, ETS1 IP - GM12878 cells",,,
IFNA1,SLC25A20,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
THAP1,SLC25A20,leukocytes,THAP1 IP - K562 cells,,,
CREB1,SLC25A20,liver,"CREB1 IP, CREB1 IP - HepG2 cells",,,
MYB,SLC25A20,leukocytes,"MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5",,,
ERG,SLC25A20,prostate,"DMSO | ERG ChIP-Seq - Rep 1, DMSO | ERG ChIP-Seq - Rep 2, ERG ChIP-Seq, ERG ChIP-Seq, DHT | ERG ChIP-Seq - 18 h",,,
TNF,SLC25A20,leukocytes,RELA IP | TNF - GM19193 cells,,,
ZNF263,SLC25A20,kidney,ZNF263 IP - HEK293 cells,,,
MXI1,SLC25A20,uterus,MXI1 IP - HeLa cells,,,
TBP,SLC25A20,uterus,TBP IP - HeLa cells,,,
DHT,SLC25A20,mammarygland,"DHT | MYC ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
USF1,SLC25A20,uterus,USF1 IP - ECC1 cells,,,
E2F1,SLC25A20,mammarygland,"E2F1 IP, E2F1 IP - MCF7 cells",,,
ZNF143,SLC25A20,leukocytes,"ZNF143 IP - GM12878 cells, ZNF143 IP - K562 cells",,,
MYC,SLC25A20,stemcells,MYC IP - Rep 2 ,,,
HOXA4,SLC25A20,colon,HOXA4 IP ,,,
MAX,SLC25A20,leukocytes,"MAX IP - NB4 cells, MAX IP - K562 cells, MAX IP - K562 cells, Rep 2",,,
STAT5B,SLC25A20,leukocytes,STAT5B IP | IL2 - Rep 2,,,
IL2,SLC25A20,leukocytes,STAT5B IP | IL2 - Rep 2,,,
MAZ,SLC25A20,uterus,MAZ IP - HeLa cells,,,
TAL1,SLC25A20,leukocytes,TAL1 IP - MOLT3,,,
KLF11,SLC25A20,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 2",,,
ROSI,SLC25A20,adiposetissue,"ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2",,,
125DVD3,SLC25A20,colon,CEBPB IP | 125DVD3,,,
CTCF,SLC25A20,cns,"CTCF IP - HCPEpiC cells, Rep 1 ",,,
ATF2,SLC25A20,colon,ATF2 IP ,,,
USF1,SLC25A20,colon,USF1 IP - HCT116 cells,,,
YY1,SLC25A20,liver,YY1 IP - HepG2 cells,,,
TCF3,SLC25A20,leukocytes,TCF3 IP - GM12878 cells,,,
GABPA,SLC25A20,lung,GABPA IP - A549 cells,,,
ZNF143,SLC25A20,stemcells,ZNF143 IP - H1 cells,,,
GABPA,SLC25A20,uterus,GABPA IP - HeLa cells,,,
HES6,SLC25A20,prostate,"HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 1",,,
MAX,SLC25A20,colon,MAX IP - HCT116 cells,,,
MXI1,SLC25A20,leukocytes,MXI1 IP - GM12878 cells,,,
GATA3,SLC25A20,cns,GATA3 IP - SK-N-SH cells,,,
NFKB1,SLC25A20,leukocytes,NFKB1 IP - Rep 2,,,
ELF1,SLC25A20,cns,ELF1 IP - SK-N-SH cells,,,
CREB1,SLC25A20,lung,CREB1 IP | DEX - A549 cells,,,
DEX,SLC25A20,lung,CREB1 IP | DEX - A549 cells,,,
SRF,SLC25A20,colon,SRF IP - HCT116 cells,,,
GATA3,SLC25A20,mammarygland,GATA3 IP - MCF7 cells,,,
PBX3,SLC25A20,cns,PBX3 IP - SK-N-SH cells,,,
USF1,SLC25A20,liver,USF1 IP - HepG2 cells,,,
HEY1,SLC25A20,leukocytes,HEY1 IP - K562 cells,,,
TBP,SLC25A20,leukocytes,TBP IP - GM12878 cells,,,
ZBTB7A,SLC25A20,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
BANF1,SLC25A20,skin,TP63 IP | BANF1 KD,,,
HEY1,SLC25A20,liver,HEY1 IP - HepG2 cells,,,
ZNF143,SLC25A20,uterus,"ZNF143 IP - HeLa cells, ZNF143 IP - HeLa, Rep 1",,,
SP1,SLC25A20,stemcells,SP1 IP - H1 cells,,,
FOSL1,SLC25A20,colon,FOSL1 IP - HCT116 cells,,,
EGR1,SLC25A20,leukocytes,EGR1 IP - K562 cells,,,
TCF12,SLC25A20,cns,TCF12 IP - SK-N-SH cells,,,
ATRA,SLC25A20,cns,"YY1 IP | ATRA - SK-N-SH cells, USF1 IP | ATRA - SK-N-SH cells",,,
MAFK,SLC25A20,liver,"MAFK IP - HepG2 cells, Rep 2, MAFK IP - HepG2 cells, Rep 1",,,
SP1,SLC25A20,colon,SP1 IP - HCT116 cells,,,
CTCF,SLC25A20,skin,"CTCF IP - AG04449 cells, Rep 1 ",,,
TCF12,SLC25A20,uterus,TCF12 IP - ECC1 cells,,,
ELK1,SLC25A20,uterus,ELK1 IP - HeLa cells,,,
USF1,SLC25A20,stemcells,USF1 IP - H1 cells,,,
TCF7L2,SLC25A20,mammarygland,TCF7L2 ChIP-Seq,,,
ATF2,SLC25A20,stemcells,ATF2 IP - H1 cells,,,
PIAS1,SLC25A20,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
GABPA,SLC25A20,cns,GABPA IP - SK-N-SH cells,,,
MAX,SLC25A20,lung,MAX IP - A549 cells,,,
MYBL2,SLC25A20,liver,MYBL2 IP - HepG2 cells,,,
SP1,SLC25A20,liver,SP1 IP - HepG2 cells,,,
YY1,SLC25A20,stemcells,YY1 IP - H1 cells,,,
STAT3,SLC25A20,leukocytes,"STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY10",,,
YY1,SLC25A20,uterus,YY1 IP - ECC1 cells,,,
SRF,SLC25A20,mammarygland,SRF IP - MCF7 cells,,,
TP73,SLC25A20,bone,"TP73 IP - alpha isoform, Rep 1",,,
MAFF,SLC25A20,liver,MAFF IP - HepG2 cells,,,
CEBPB,SLC25A20,uterus,CEBPB ChIP-Seq - HeLaS3,,,
TAL1,SLC25A20,colon,TAL1 IP ,,,
KLF5,SLC25A20,stomach,KLF5 IP - KATOIII,,,
SP1,SLC25A20,lung,SP1 IP - A549 cells,,,
TBP,SLC25A20,stemcells,TBP IP - H1 cells,,,
ELF1,SLC25A20,lung,ELF1 IP - A549 cells,,,
FORSK,SLC25A20,liver,CEBPB IP | FORSK - HepG2 cells,,,
HMGN3,SLC25A20,leukocytes,HMGN3 IP - K562 cells,,,
ZNF83,SLC25A20,colon,ZNF83 IP ,,,
USF1,SLC25A20,leukocytes,USF1 IP - K562 cells,,,
NANOG,SOAT1,stemcells,"NANOG IP - Rep 1, NANOG IP - Rep 4 , NANOG IP - Rep 8 , NANOG IP - Rep 3 , NANOG IP - Rep 6 , NANOG IP - Rep 5 , NANOG IP - Rep 2 , NANOG IP - Rep 9 , NANOG IP - Rep 2",,,
FOXA1,SOAT1,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - LNCaP-abl, FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, FOXA1 + FBS | GATA2 ChIP-Seq, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CON KD | FOXA1 ChIP-Seq, WT AR OE + FOXA1 OE | FOXA1 ChIP-Seq - high FOXA1, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, R1881 | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, FOXA1 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, CON KD | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq, CON KD  | FOXA1 ChIP-Seq, FOXA1 ChIP-Seq - Rep 2, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , DHT | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2, AR Q640X OE + FOXA1 OE | FOXA1 ChIP-Seq, CON KD | FOXA1 ChIP-Seq",,,
R1881,SOAT1,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, GATA2 KD + R1881 | GATA2 ChIP-Seq, GABPA IP | R1881, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | GATA2 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, GATA2 KD + R1881 | FOXA1 ChIP-Seq, R1881 | FOXA1 ChIP-Seq - Rep 2",,,
MYB,SOAT1,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 2, MYB IP - Jurkat, Rep 3, MYB IP - Jurkat, Rep 5, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4",,,
CREB1,SOAT1,colon,CREB1 IP ,,,
REST,SOAT1,cns,"REST IP - SK cells, REST IP - SK-N-SH cells, REST IP - U87 cells, REST IP - PFSK1 cells, Rep 2, REST IP - PFSK-N-SH cells1 cells, Rep 1",,,
FOXA1,SOAT1,pancreas,"FOXA1 IP, FOXA1 IP | KLF5 KO, FOXA1 IP",,,
CEBPB,SOAT1,stemcells,"CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP, CEBPB IP - H1 cells, CEBPB IP, CEBPB IP, CEBPB IP",,,
E2F4,SOAT1,uterus,E2F4 IP - HeLa cells,,,
JUND,SOAT1,cns,"JUND IP - SK-N-SH cells , JUND IP - SK-N-SH cells",,,
CTCF,SOAT1,leukocytes,"CTCF IP - GM12865 cells, Rep 3 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - KU812 cells, Rep 17 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - F36P cells, Rep 15 , CTCF IP - K562 cells, Rep 1 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - GM11994 cells, Rep 1, CTCF IP - GM12154 cells, Rep 1, CTCF IP - GM18951 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 2 , CTCF IP - F36P cells, Rep 5 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM12869 cells , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - F36P cells, Rep 9 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM12865 cells, Rep 1 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM12868 cells , CTCF IP - GM19238 cells, Rep 2 , CTCF IP - F36P cells, Rep 11 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - F36P cells, Rep 3 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - F36P cells, Rep 1 , CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM12878 cells , CTCF IP - GM12866 cells , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - GM11881 cells, CTCF IP - GM06986 cells, CTCF IP - K562 cells, Rep 16 , CTCF IP - GM12872 cells, Rep 2 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - F36P cells, Rep 18 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM12870 cells , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM12867 cells , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - HL , CTCF IP - GM12828 cells, CTCF IP - GM12864 cells, Rep 2 , CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12234 cells, CTCF IP - F36P cells, Rep 13 , CTCF IP - GM11811 cells, Rep 1, CTCF IP - K562 cells, Rep 15 , CTCF IP - HeLa cells, Rep 2 , CTCF IP - GM2610 cells, Rep 2 , CTCF ChIP-Seq - GM12878, CTCF IP -  CD20+ cells , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - GM12871 cells , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2588 cells, Rep 3 , CTCF IP - K562 cells, Rep 2 , CTCF IP -  DND , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - F36P cells, Rep 2 , CTCF IP - K562 cells , CTCF IP - MS1 cells, Rep 1 , CTCF IP - F36P cells, Rep 14 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 1 , CTCF IP - K562 cells, CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM07346 cells, CTCF IP - MS1 cells, Rep 2 , CTCF IP - CD14+ cells , CTCF IP - GM12154 cells, Rep 2, CTCF IP - K562 cells, CTCF IP - F36P cells, Rep 10 , CTCF IP - GM2630 cells, Rep 3 , CTCF IP - GM12890 cells, Rep 3 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM11831 cells, CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP, CTCF IP - UT-7 cells, Rep 6 , CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM19240 cells, Rep 1 ",,,
USF1,SOAT1,leukocytes,"USF1 IP - GM12878 cells, USF1 IP - K562 cells",,,
SPI1,SOAT1,leukocytes,"SPI1 IP - GM12878 cells, Rep 4 , SPI1 IP, SPI1 IP - GM12891 cells, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP - HL cells, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - GM12878 cells, Rep 3 ",,,
E2F6,SOAT1,stemcells,E2F6 IP - H1 cells,,,
REST,SOAT1,uterus,"REST IP - ECC1 cells, REST IP - SK-N-SH cells",,,
CTCF,SOAT1,cns,"CTCF IP - HCPEpiC cells, Rep 1 , CTCF IP - BE(2)-C cells, Rep 2 , CTCF IP - HCPEpiC cells, Rep 2 , CTCF IP - SK-N-SH cells , CTCF IP - SK-N-SH cells, Rep 2 , CTCF IP - spinal cord astrocyte cells, Rep 1 , CTCF IP - SK cells, CTCF IP - SK-N-SH cells, Rep 1 , CTCF IP - NHA cells , CTCF IP - spinal cord astrocyte cells, Rep 2 , CTCF IP - BE(2)-C cells, Rep 1 , CTCF IP - cerebellar astrocyte cells, Rep 2 ",,,
RELA,SOAT1,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12878 cells",,,
TNF,SOAT1,leukocytes,"RELA IP | TNF - GM18951 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18526 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM12878 cells",,,
GATA2,SOAT1,prostate,"GATA2 ChIP-Seq - Rep 2, GATA2 KD + R1881 | GATA2 ChIP-Seq, FOXA1 + FBS | GATA2 ChIP-Seq, GATA2 ChIP-Seq - Rep 1, CON KD  | GATA2 ChIP-Seq, CON KD + R1881 | GATA2 ChIP-Seq, GATA2 KD  | FOXA1 ChIP-Seq, FOXA1 KD | GATA2 ChIP-Seq, CON KD + FBS | GATA2 ChIP-Seq, CON KD | GATA2 ChIP-Seq, GATA2 ChIP-Seq, GATA2 KD + R1881 | FOXA1 ChIP-Seq, GATA2 KD  | GATA2 ChIP-Seq",,,
GATA4,SOAT1,stomach,"GATA4 IP - YCC3, GATA4 IP - AGS",,,
FOXP1,SOAT1,prostate,DHT | FOXP1 ChIP-Seq,,,
DHT,SOAT1,prostate,"DHT | FOXP1 ChIP-Seq, DHT | FOXA1 ChIP-Seq - C4- Rep 2B, DHT | ERG ChIP-Seq - 18 h, DHT | FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
FOSL2,SOAT1,liver,FOSL2 IP - HepG2 cells,,,
CTCF,SOAT1,lung,"CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 , CTCF IP | DEX - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - A549 cells , CTCF IP - A549 cells, Rep 1 , CTCF IP - HPF cells, Rep 1 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - IMR cells, CTCF IP - AG04450 cells, Rep 2 , CTCF IP - HPF cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, CTCF IP - A549 cells, Rep 2 , CTCF IP - NHLF cells , CTCF IP | DEX - A549 cells",,,
