TF,TargetGene,Tissue,Experiment,Chea,Signor,Trrust
CTCF,PLPP6,miscellaneous,"CTCF IP - AG09319 cells, Rep 2 , CTCF IP - AG09319 cells, Rep 1 ",,,
TNF,PLPP6,mammarygland,"TNF | FOXA1 ChIP-Seq - Rep 1, TNF | FOXA1 ChIP-Seq - Rep 2",,,
NFKB1,PLPP6,leukocytes,NFKB1 IP - Rep 2,,,
SRF,PLPP6,uterus,SRF IP - ECC1 cells,,,
YY1,PLPP6,colon,YY1 IP - HCT116 cells,,,
SP1,PLPP6,stemcells,SP1 IP - H1 cells,,,
GABPA,PLPP6,lung,GABPA IP - A549 cells,,,
CREB1,PLPP6,lung,CREB1 IP | DEX - A549 cells,,,
FOSL2,PLPP6,cns,FOSL2 IP - SK-N-SH cells,,,
SP1,PLPP6,liver,SP1 IP - HepG2 cells,,,
HES6,PLPP6,prostate,"HES6 OE | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
ZNF143,PLPP6,uterus,ZNF143 IP - HeLa cells,,,
FOXA2,PLPP6,lung,FOXA2 IP - A549 cells,,,
MAX,PLPP6,colon,MAX IP - HCT116 cells,,,
IFNA1,PLPP6,leukocytes,"IRF1 IP | IFNA1-13 - K562 cells, 6 h",,,
STAT1,PLPP6,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,PLPP6,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
YY1,PLPP6,cns,"YY1 IP - SK-N-SH cells, YY1 IP | ATRA - SK-N-SH cells",,,
BCL11A,PLPP6,leukocytes,BCL11A IP - GM12878 cells,,,
MXI1,PLPP6,lung,MXI1 IP - IMR cells,,,
POU2F1,PLPP6,prostate,POU2F1 KD + DHT | FOXA1 ChIP-Seq,,,
MAZ,PLPP6,uterus,MAZ IP - HeLa cells,,,
ELF1,PLPP6,lung,ELF1 IP - A549 cells,,,
IRF4,PLPP6,leukocytes,IRF4 IP,,,
E2F1,PLPP6,mammarygland,"E2F1 IP - MCF7 cells, E2F1 IP",,,
ZNF143,PLPP6,stemcells,ZNF143 IP - H1 cells,,,
MYC,PLPP6,uterus,MYC IP - HeLa cells,,,
CTCF,PLPP6,pancreas,CTCF IP,,,
SP1,PLPP6,lung,SP1 IP - A549 cells,,,
DHT,PLPP6,mammarygland,"DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq, DHT | TCF7L2 ChIP-Seq",,,
USF1,PLPP6,uterus,USF1 IP - ECC1 cells,,,
SRF,PLPP6,mammarygland,SRF IP - MCF7 cells,,,
MAX,PLPP6,cns,MAX IP - SK-N-SH cells,,,
TEAD4,PLPP6,cns,TEAD4 IP - SK-N-SH cells,,,
GABPA,PLPP6,cns,GABPA IP - SK-N-SH cells,,,
ELK1,PLPP6,uterus,ELK1 IP - HeLa cells,,,
TEAD4,PLPP6,leukocytes,TEAD4 IP - K562 cells,,,
CREB1,PLPP6,leukocytes,CREB1 IP - GM12878 cells,,,
MAX,PLPP6,lung,MAX IP - A549 cells,,,
ELF1,PLPP6,mammarygland,ELF1 IP - MCF7 cells,,,
CTCF,PLPP6,skeletalmuscle,"CTCF IP - HSMM cells, Rep 2 , CTCF IP - HSMM cells, Rep 1 ",,,
JUND,PLPP6,lung,JUND IP - A549 cells,,,
REST,PLPP6,stemcells,"REST IP - H1 cells, Rep 1",,,
KLF5,PLPP6,stomach,KLF5 IP - KATOIII,,,
HMGN3,PLPP6,leukocytes,HMGN3 IP - K562 cells,,,
TCF7L2,PLPP6,uterus,TCF7L2 IP - HeLa cells,,,
TCF12,PLPP6,lung,TCF12 IP - A549 cells,,,
ELF1,PLPP6,leukocytes,"ELF1 IP - SK-N-SH cells, ELF1 IP - SK-N-SH cells",,,
FORSK,PLPP6,liver,CEBPB IP | FORSK - HepG2 cells,,,
GTF2F1,PLPP6,uterus,GTF2F1 IP - HeLa cells,,,
MAZ,PLPP6,liver,MAZ IP - HepG2 cells,,,
SP1,PLPP6,leukocytes,SP1 IP - GM12878 cells,,,
REST,PLPP6,lung,REST IP - A549 cells,,,
HOXA6,PLPP6,colon,HOXA6 IP ,,,
ATF2,PLPP6,leukocytes,ATF2 IP - GM12878 cells,,,
MEF2A,PLPP6,cns,MEF2A IP - SK-N-SH cells,,,
TEAD4,PLPP6,uterus,TEAD4 IP - ECC1 cells,,,
BHLHE40,PLPP6,liver,BHLHE40 IP - HepG2 cells,,,
17BE2; TNF,PLPP6,mammarygland,17BE2 + TNF | FOXA1 ChIP-Seq - Rep 2,,,
E2F3,PLPP6,colon,E2F3 IP ,,,
CTCF,PLPP6,esophagus,"CTCF IP - HEEpiC cells, Rep 1 , CTCF IP - HEEpiC cells, Rep 2 ",,,
HEY1,PLPP6,liver,HEY1 IP - HepG2 cells,,,
ARID3A,PLPP6,liver,ARID3A IP - HepG2 cells,,,
FOSL2,PLPP6,liver,FOSL2 IP - HepG2 cells,,,
GABPA,PLPP6,stemcells,GABPA IP - H1 cells,,,
JUN,PLPP6,colon,JUN IP ,,,
MYC,PLPP6,bone,MYC IP,,,
YY1,PLPP6,uterus,YY1 IP - ECC1 cells,,,
JUN,PLPP6,leukocytes,"JUN IP - K562 cells, Rep 2",,,
TBP,PLPP6,leukocytes,TBP IP - K562 cells,,,
MYBL2,PLPP6,liver,MYBL2 IP - HepG2 cells,,,
TCF3,PLPP6,leukocytes,TCF3 IP - GM12878 cells,,,
SP1,PMVK,leukocytes,"SP1 IP - GM12878 cells, SP1 IP - K562 cells",,,
BCL11A,PMVK,leukocytes,BCL11A IP - GM12878 cells,,,
FOXA1,PMVK,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CON KD  | FOXA1 ChIP-Seq, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq - Rep 1, EtOH | FOXA1 ChIP-Seq - , R1881 | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq, EtOH | FOXA1 ChIP-Seq - Rep 2, FOXA1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, FOXA1 ChIP-Seq, DHT | FOXA1 ChIP-Seq",,,
R1881,PMVK,prostate,"CON KD + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1, ERG IP | R1881, R1881 | FOXA1 ChIP-Seq - Rep 1, CON KD + R1881 | FOXA1 ChIP-Seq - Rep 1, R1881 | FOXA1 ChIP-Seq - Rep 2, GABPA IP | R1881",,,
CTCF,PMVK,colon,"CTCF IP - HCT116 cells, Rep 2 , CTCF IP - Caco-2 cells, Rep 1 , CTCF IP - Rep 3 , CTCF IP - HCT116 cells, Rep 1 , CTCF IP - HCT116 cells, CTCF IP - Caco , CTCF IP - Rep 1 , CTCF IP - Rep 2 ",,,
ATF3,PMVK,stemcells,ATF3 IP - H1 cells,,,
USF2,PMVK,leukocytes,"USF2 IP - K562 cells, USF2 IP - GM12878 cells",,,
CTCF,PMVK,leukocytes,"CTCF IP - NB4 cells , CTCF IP - K562 cells, Rep 14 , CTCF IP - GM19240 cells, Rep 1 , CTCF IP - F36P cells, Rep 17 , CTCF IP - GM12878 cells , CTCF IP - K562 cells, Rep 16 , CTCF IP -  CD20+ cells , CTCF IP - GM19099 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 5 , CTCF IP - KU812 cells, Rep 5 , CTCF IP - GM19239 cells, Rep 1 , CTCF IP - GM12749 cells, Rep 2, CTCF IP - GM12005 cells, Rep 1, CTCF IP - F36P cells, Rep 18 , CTCF IP - GM12890 cells, Rep 2 , CTCF IP - CD14+ cells , CTCF ChIP-Seq - GM12878, CTCF IP - GM12874 cells, Rep 1 , CTCF IP - GM12287 cells, Rep 1, CTCF IP - GM18951 cells, Rep 2 , CTCF IP - MS1 cells, Rep 4 , CTCF IP - GM12891 cells, Rep 1 , CTCF IP - F36P cells, Rep 14 , CTCF IP - K562 cells, CTCF IP - GM18526 cells, Rep 2 , CTCF IP - GM2588 cells, Rep 2 , CTCF IP - GM18505 cells, Rep 2 , CTCF IP - GM12287 cells, Rep 2, CTCF IP - K562 cells, Rep 2 , CTCF IP - GM07037 cells, CTCF IP - F36P cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - GM2610 cells, Rep 3 , CTCF IP - GM12867 cells , CTCF IP - GM12864 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 2 , CTCF IP - MS1 cells, Rep 1 , CTCF IP - GM18951 cells, Rep 1 , CTCF IP - K562 cells, Rep 7 , CTCF IP, CTCF IP - K562 cells, Rep 3 , CTCF IP - GM12892 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 5 , CTCF IP - GM2588 cells, Rep 1 , CTCF IP - GM12815 cells, Rep 1, CTCF IP - UT-7 cells, Rep 6 , CTCF IP - GM18486 cells, Rep 3 , CTCF IP - GM12865 cells, Rep 3 , CTCF IP - GM11994 cells, Rep 2, CTCF IP - GM12869 cells , CTCF IP - GM12874 cells, CTCF IP - GM12878 cells, Rep 2 , CTCF IP - F36P cells, Rep 5 , CTCF IP - GM12890 cells, Rep 1 , CTCF IP - MS1 cells, Rep 3 , CTCF IP - KU812 cells, Rep 13 , CTCF IP - GM2630 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 3 , CTCF IP - U-937 cells, Rep 1 , CTCF IP - GM12866 cells , CTCF IP - GM19240 cells, Rep 2 , CTCF IP - UT-7 cells, Rep 2 , CTCF IP - KU812 cells, Rep 9 , CTCF IP - GM11894 cells, Rep 1, CTCF IP - GM19238 cells, Rep 2 , CTCF IP - K562 cells, Rep 8 , CTCF IP - UT-7 cells, Rep 4 , CTCF IP - GM19238 cells, Rep 1 , CTCF IP - GM12868 cells , CTCF IP - GM12006 cells, Rep 1, CTCF IP - F36P cells, Rep 3 , CTCF IP - GM10847 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 1 , CTCF IP - GM06986 cells, CTCF IP - F36P cells, Rep 1 , CTCF IP - UT-7 cells, Rep 1 , CTCF IP - GM19193 cells, Rep 1 , CTCF IP - HL-60 cells, Rep 7 , CTCF IP - GM2630 cells, Rep 1 , CTCF IP - HeLa cells, Rep 2 , CTCF IP - MS1 cells, Rep 2 , CTCF IP - F36P cells, Rep 7 , CTCF IP - GM12878 cells, Rep 1 , CTCF IP - GM18505 cells, Rep 1 , CTCF IP - GM12814 cells, Rep 1, CTCF IP - GM11894 cells, Rep 2, CTCF IP - GM12891 cells, Rep 2 , CTCF IP - GM19239 cells, Rep 2 , CTCF IP - GM12864 cells, Rep 3 , CTCF IP - GM12814 cells, Rep 2, CTCF IP - GM12005 cells, Rep 2, CTCF IP - GM12878 cells, Rep 1 , CTCF IP - K562 cells, Rep 15 , CTCF IP - GM12874 cells, Rep 2 , CTCF IP - GM19099 cells, Rep 2 , CTCF IP - GM12828 cells, CTCF IP - GM11811 cells, Rep 1, CTCF IP - F36P cells, Rep 19 , CTCF IP - GM2255 cells, Rep 1 , CTCF IP - GM10847 cells, Rep 2 , CTCF IP - GM12875 cells, Rep 2 , CTCF IP - GM18486 cells, Rep 1 , CTCF IP - GM06990 cells, Rep 2 , CTCF IP - GM12871 cells , CTCF IP - GM12234 cells, CTCF IP - GM12489 cells, Rep 1, CTCF IP - F36P cells, Rep 13 , CTCF IP - K562 cells, Rep 12 , CTCF IP - GM12892 cells, Rep 1 , CTCF IP - GM12489 cells, Rep 2, CTCF IP - GM2610 cells, Rep 1 , CTCF IP - GM12749 cells, Rep 1, CTCF IP - GM2588 cells, Rep 3 , CTCF IP - HL-60 cells, Rep 9 , CTCF IP - GM12872 cells, Rep 3 , CTCF IP - GM12870 cells , CTCF IP -  DND , CTCF IP - HL , CTCF IP - GM12006 cells, Rep 2, CTCF IP - GM2630 cells, Rep 3 , CTCF IP - K562 cells, CTCF IP - GM12890 cells, Rep 3 , CTCF IP - K562 cells, CTCF IP - GM12875 cells, Rep 1 , CTCF IP - GM12154 cells, Rep 2, CTCF IP - F36P cells, Rep 15 , CTCF IP - GM12864 cells, Rep 1 , CTCF IP - GM07346 cells, CTCF IP - K562 cells, Rep 4 , CTCF IP - F36P cells, Rep 10 , CTCF IP - GM12801 cells , CTCF IP - K562 cells, Rep 13 , CTCF IP - GM12873 cells, Rep 3 , CTCF IP - GM11831 cells, CTCF IP - GM19193 cells, Rep 2 , CTCF IP - GM12872 cells, Rep 1 , CTCF IP - GM11994 cells, Rep 1, CTCF IP - K562 cells , CTCF IP - HL-60 cells, Rep 3 , CTCF IP - K562 cells, Rep 11 , CTCF IP - GM2255 cells, Rep 2 , CTCF IP - GM11992 cells, Rep 1, CTCF IP - U-937 cells, Rep 2 , CTCF IP - F36P cells, Rep 6 , CTCF IP - GM12872 cells, CTCF IP - KU812 cells, Rep 17 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - K562 cells, Rep 2 , CTCF IP - GM12154 cells, Rep 1, CTCF IP - GM12872 cells, Rep 2 , CTCF IP - GM12873 cells, Rep 1 , CTCF IP - F36P cells, Rep 9 , CTCF IP - GM11811 cells, Rep 2, CTCF IP - GM2610 cells, Rep 2 , CTCF IP - GM11992 cells, Rep 2, CTCF IP - GM12865 cells, Rep 1 , CTCF IP - KU812 cells, Rep 1 , CTCF IP - K562 cells, Rep 9 , CTCF IP - GM2255 cells, Rep 3 , CTCF IP - GM11881 cells, CTCF IP - F36P cells, Rep 11 , CTCF IP - GM12865 cells, Rep 2 , CTCF IP - GM12815 cells, Rep 2, CTCF IP - HL-60 cells, Rep 2 , CTCF IP - GM18526 cells, Rep 1 , CTCF IP - K562 cells, Rep 5 , CTCF IP - K562 cells, Rep 1 ",,,
STAT1,PMVK,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
IFNG,PMVK,uterus,"STAT1 IP | IFNG - HeLa cells, 30 min",,,
PBX3,PMVK,cns,PBX3 IP - SK-N-SH cells,,,
CREB1,PMVK,lung,"CREB1 IP - A549 cells, Rep 2, CREB1 IP | DEX - A549 cells, CREB1 IP - A549 cells, Rep 1",,,
CREB1,PMVK,prostate,"FOXA1 siRNA | CREB1 ChIP-Seq - Rep 2, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 2, FOXA1 siRNA | CREB1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - LNCaP, CREB1 ChIP-Seq - Rep 1, CREB1 siRNA | FOXA1 ChIP-Seq - Rep 1, CREB1 ChIP-Seq - Rep 2, CREB1 ChIP-Seq - LNCaP-abl",,,
CTCF,PMVK,adiposetissue,"CTCF ChIP-Seq - d 0, CTCF ChIP-Seq - d 3, CTCF ChIP-Seq - d 9, CTCF ChIP-Seq - d -2",,,
TP63,PMVK,skin,"TP63 IP, TP63 IP, TP63 IP, TP63 IP | BANF1 KD",,,
CTCF,PMVK,lung,"CTCF IP - AG04450 cells, Rep 2 , CTCF IP | DEX - A549 cells, CTCF IP - HPF cells, Rep 2 , CTCF IP - AG04450 cells, Rep 1 , CTCF IP - WI-38 cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - A549 cells , CTCF IP - SAEC cells, Rep 2 , CTCF IP - HPF cells, Rep 1 , CTCF IP - A549 cells, Rep 2 , CTCF ChIP-Seq - A549, CTCF IP - A549 cells, CTCF IP - IMR cells, CTCF IP | DEX - A549 cells , CTCF IP - WI-38 cells, Rep 2 , CTCF IP - A549 cells, Rep 1 , CTCF IP - NHLF cells , CTCF IP - SAEC cells, Rep 1 ",,,
MYC,PMVK,bone,"MYC IP, MYC IP",,,
ZBTB7A,PMVK,leukocytes,ZBTB7A IP - SK-N-SH cells,,,
DEX,PMVK,lung,"CTCF IP | DEX - A549 cells, FOXA1 IP | DEX - A549 cells, CREB1 IP | DEX - A549 cells, CTCF IP | DEX - A549 cells , USF1 IP | DEX - A549 cells",,,
GATA1,PMVK,hspcs,"GATA1 IP - Rep 2, GATA1 IP - Rep 1, GATA1 IP - PBDE cells, Rep 1",,,
YY1,PMVK,lung,YY1 IP - A549 cells,,,
ERG,PMVK,prostate,"DMSO | ERG ChIP-Seq - Rep 2, ERG IP - Rep 1, ERG IP | R1881, JQI | ERG ChIP-Seq - Rep 2, DHT | ERG ChIP-Seq - 18 h, DHT | ERG ChIP-Seq - 2 h, JQI | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq, DMSO | ERG ChIP-Seq - Rep 1, ERG ChIP-Seq",,,
TCF7L2,PMVK,mammarygland,"DHT | TCF7L2 ChIP-Seq, TCF7L2 ChIP-Seq",,,
DHT,PMVK,mammarygland,"DHT | TCF7L2 ChIP-Seq, DHT | FOXA1 ChIP-Seq, DHT | MYC ChIP-Seq",,,
YY1,PMVK,leukocytes,"YY1 IP - GM12878 cells, YY1 IP - K562 cells, Rep 2, YY1 IP - GM12892 cells, Rep 1, YY1 IP - K562 cells, Rep 1, YY1 IP - GM12891 cells",,,
E2F1,PMVK,prostate,"BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 4, BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 2, BICALU | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 3, E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, E2F1 ChIP-Seq - Rep 4, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, E2F1 ChIP-Seq - Rep 1, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
BICALU,PMVK,prostate,"BICALU | E2F1 ChIP-Seq - Rep 2, BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 1, BICALU | E2F1 ChIP-Seq - Rep 3, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
KLF11,PMVK,adiposetissue,"KLF11 ChIP-Seq, Rep 2, KLF11 ChIP-Seq, Rep 1, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 2, ROSI (BrAT) | KLF11 ChIP-Seq, Rep 1",,,
CEBPB,PMVK,uterus,CEBPB ChIP-Seq - HeLaS3,,,
MYC,PMVK,leukocytes,"MYC IP - NB4 cells, MYC IP - K562 cells, Rep 1, MYC IP | IFNG - K562 cells, 30 min, MYC IP - K562 cells, Rep 2, MYC IP | IFNA1 - K562 cells, 30 min, MYC IP | IFNG - K562 cells, 6 h, MYC IP | IFNA1 - K562 cells, 6 h",,,
TEAD4,PMVK,leukocytes,TEAD4 IP - K562 cells,,,
MYB,PMVK,leukocytes,"MYB IP - Jurkat, Rep 1, MYB IP - Jurkat, Rep 5, MYB IP - Jurkat, Rep 3, MYB IP - MOLT3, MYB IP - Jurkat, Rep 4, MYB IP - Jurkat, Rep 2",,,
FOS,PMVK,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, FOS IP - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h",,,
4HT,PMVK,mammarygland,"FOS IP | 4HT - MCF10A cells, 12 h, STAT3 IP | 4HT - MCF10 cells, 36 h, MYC IP | 4HT - MCF10A cells, FOS IP | 4HT - MCF10A cells, 4 h, FOS IP | 4HT - MCF10A cells, 36 h, STAT3 IP | 4HT - MCF10 cells, 12 h, E2F4 IP | 4HT - MCF10 cells",,,
FOXA1,PMVK,lung,"FOXA1 IP | DEX - A549 cells, FOXA1 IP - A549 cells",,,
TCF12,PMVK,stemcells,TCF12 IP - H1 cells,,,
SNAI2,PMVK,stemcells,SNAI2 IP - Rep 1 ,,,
STAT3,PMVK,leukocytes,"STAT3 IP - OCI-LY3, STAT3 IP - U-2932, STAT3 IP - SU-DHL-4, STAT3 IP - SU-DHL-6, STAT3 IP - OCI-LY7, STAT3 IP - SU-DHL-10",,,
CTCF,PMVK,hspcs,"CTCF IP - HEL 92.1.7 cells, Rep 1 , CTCF IP - HEL 92.1.7 cells, Rep 13 , CTCF IP - HEL 92.1.7 cells, Rep 4 , CTCF IP - HSPCs, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 11 , CTCF IP - Erythroid cells, Rep 1, CTCF IP - HSPCs, Rep 1, CTCF IP - HEL 92.1.7 cells, Rep 8 , CTCF IP - HEL 92.1.7 cells, Rep 7 , CTCF IP - HEL 92.1.7 cells, Rep 5 , CTCF IP - Erythroid cells, Rep 2, CTCF IP - HEL 92.1.7 cells, Rep 2 , CTCF IP - HEL 92.1.7 cells, Rep 10 , CTCF IP - HEL 92.1.7 cells, Rep 14 ",,,
GABPA,PMVK,prostate,"GABPA IP - Rep 1, GABPA IP - Rep 2, GABPA IP | R1881",,,
RUNX1,PMVK,hspcs,"RUNX1 IP, RUNX1",,,
CTCF,PMVK,skin,"CTCF IP - NHDF cells, Rep 1 , CTCF IP - HFFC cells, Rep 3 , CTCF IP - HFFC cells, Rep 2 , CTCF IP - AG10803 cells, Rep 2 , CTCF IP - NHEK cells, Rep 2 , CTCF IP - AG09309 cells, Rep 1 , CTCF IP - AG09309 cells, Rep 2 , CTCF IP - NHDF cells , CTCF IP - HFFC cells, Rep 1 , CTCF IP - NHDF cells, Rep 2 , CTCF IP - GM12878 cells, Rep 2 , CTCF IP - AG04449 cells, Rep 1 , CTCF IP - BJ cells, Rep 2 , CTCF IP - AG04449 cells, Rep 2 , CTCF IP - NHEK cells , CTCF IP - BJ cells, Rep 1 , CTCF IP - AG10803 cells, Rep 1 ",,,
FOXP1,PMVK,colon,FOXP1 IP ,,,
JUN,PMVK,leukocytes,"JUN IP - K562 cells, Rep 1, JUN IP - K562 cells, Rep 2, JUN IP | IFNA1-13 - 30 min ",,,
HES6,PMVK,prostate,"BICALU + HES6OE | E2F1 ChIP-Seq - Rep 4, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 1, HES6 OE | E2F1 ChIP-Seq - Rep 4, HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE | E2F1 ChIP-Seq - Rep 3, HES6 OE | E2F1 ChIP-Seq - Rep 1, BICALU + HES6 OE | E2F1 ChIP-Seq - Rep 2, HES6 OE + BICALU | E2F1 ChIP-Seq - Rep 3",,,
MAFK,PMVK,leukocytes,"MAFK IP - GM12878 cells, MAFK IP - GM12878 cells, MAFK IP - K562 cells",,,
SPI1,PMVK,leukocytes,"SPI1 IP - GM12891 cells, SPI1 IP - GM12878 cells, Rep 3 , SPI1 IP, SPI1 IP - GM12878 cells, SPI1 IP, SPI1 IP - HL cells, SPI1 IP - GM12878 cells, Rep 2 , SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP | RUNX1 KD, SPI1 IP, SPI1 IP, SPI1 IP, SPI1 IP - K562 cells, SPI1 IP",,,
MAX,PMVK,colon,MAX IP - HCT116 cells,,,
REST,PMVK,colon,REST IP ,,,
HMGN3,PMVK,leukocytes,HMGN3 IP - K562 cells,,,
STAT3,PMVK,mammarygland,"STAT3 IP | 4HT - MCF10 cells, 36 h, STAT3 IP - MCF10A cells, Rep 1, STAT3 IP - MCF10A cells, Rep 2, STAT3 IP | 4HT - MCF10 cells, 12 h",,,
MYC,PMVK,colon,MYC IP - DTT,,,
CTCF,PMVK,vasculature,"CTCF IP - HUVEC cells, Rep 1 , CTCF IP - HPAF cells, Rep 2 , CTCF IP - HPAF cells, Rep 1 , CTCF IP - AoAFC cells, Rep 2 , CTCF IP - AoAFC cells, Rep 1 , CTCF IP - HUVEC cells , CTCF IP - HUVEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 2 , CTCF IP - HBMEC cells, Rep 1 ",,,
CTCF,PMVK,megakaryocytelineage,"CTCF IP - MEG-01 cells, Rep 2 , CTCF IP - CHRF-288-11 cells, Rep 1 , CTCF IP - MEG-01 cells, Rep 4 , CTCF IP - MEG-01 cells, Rep 10 , CTCF IP - MEG-01 cells, Rep 8 , CTCF IP - MEG-01 cells, Rep 6 ",,,
CREB1,PMVK,colon,CREB1 IP ,,,
CTCF,PMVK,sensory,"CTCF IP - HRPEpiC cells, Rep 2 , CTCF IP - WERI , CTCF IP - HRPEpiC cells, Rep 1 , CTCF IP - WERI-Rb-1- cells, Rep 1 ",,,
RUNX1T1,PMVK,leukocytes,RUNX1T1 IP,,,
FOXA2,PMVK,liver,FOXA2 IP - HepG2 cells,,,
JUND,PMVK,leukocytes,"JUND IP - K562 cells, JUND IP - GM12878 cells, Rep 1 ",,,
CTCF,PMVK,mammarygland,"CTCF IP - HMF cells, Rep 1 , CTCF IP - MCF-7 cells Rep 2 , CTCF IP - MCF7 cells, CTCF IP - HMF cells, Rep 2 , CTCF IP - MCF-7 cells, Rep 1 , CTCF IP - T47D cells, CTCF IP - HMEC cells , CTCF IP - HMEC cells, Rep 2 , CTCF IP - HMEC cells, Rep 1 ",,,
PIAS1,PMVK,prostate,"PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 2, PIAS1 + R1881 | FOXA1 ChIP-Seq - Rep 1",,,
USF2,PMVK,stemcells,USF2 IP - H1 cells,,,
SREBF1,PMVK,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
22RHC; INS,PMVK,liver,SREBF1 IP | INS + 22RHC - HepG2 cells,,,
MYC,PMVK,mammarygland,"MYC IP | 4HT - MCF10A cells, MYC IP, DHT | MYC ChIP-Seq, MYC IP - MCF-10A cells",,,
BACH1,PMVK,leukocytes,BACH1 IP - K562 cells,,,
FOXA1,PMVK,liver,"FOXA1 IP - HepG2 cells, Rep 1, FOXA1 IP - HepG2 cells, Rep 2",,,
E2F4,PMVK,uterus,E2F4 IP - HeLa cells,,,
HEYL,PMVK,colon,HEYL IP ,,,
RELA,PMVK,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM15510 cells, RELA IP | BAY082  - IVD Th1 cells, PIA, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM19099 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells",,,
TNF,PMVK,leukocytes,"RELA IP | TNF - GM12878 cells, RELA IP | TNF - GM15510 cells, RELA IP | TNF - GM18505 cells, RELA IP | TNF - GM19193 cells, RELA IP | TNF - GM12892 cells, RELA IP | TNF - GM12891 cells, RELA IP | TNF - GM10847 cells, RELA IP | TNF - GM18951 cells",,,
SRF,PMVK,stemcells,"SRF IP - Rep 2 , SRF IP - Rep 5 , SRF IP - Rep 1 , SRF IP - Rep 7 , SRF IP - Rep 4 , SRF IP - Rep 6 ",,,
CTCF,PMVK,stemcells,"CTCF IP - Rep 2 , CTCF IP - H1 cells, CTCF IP - Rep 5 , CTCF IP - H1 cells , CTCF IP - Rep 3 , CTCF IP - Rep 4 , CTCF IP - Rep 6 , CTCF IP - Rep 1 , CTCF IP - Rep 7 ",,,
BCL3,PMVK,leukocytes,BCL3 IP - GM12878 cells,,,
